9229 1 88.052 84.865 0.000
9230 1 89.473 84.865 0.000
9231 1 90.183 83.635 0.000
9232 1 91.603 83.635 0.000
9233 1 92.313 84.865 0.000
9234 1 93.733 84.865 0.000
9235 1 94.443 83.635 0.000
9236 1 95.864 83.635 0.000
9237 1 96.574 84.865 0.000
9238 1 97.994 84.865 0.000
9239 1 98.704 83.635 0.000
9240 1 100.124 83.635 0.000
9241 1 100.834 84.865 0.000
9242 1 102.254 84.865 0.000
9243 1 102.965 83.635 0.000
9244 1 104.385 83.635 0.000
9245 1 105.095 84.865 0.000
9246 1 106.515 84.865 0.000
9247 1 107.225 83.635 0.000
9248 1 108.645 83.635 0.000
9249 1 109.355 84.865 0.000
9250 1 110.776 84.865 0.000
9251 1 111.486 83.635 0.000
9252 1 112.906 83.635 0.000
9253 1 113.616 84.865 0.000
9254 1 115.036 84.865 0.000
9255 1 115.746 83.635 0.000
9256 1 117.167 83.635 0.000
9257 1 117.877 84.865 0.000
9258 1 119.297 84.865 0.000
9259 1 120.007 83.635 0.000
9260 1 121.427 83.635 0.000
9261 1 122.137 84.865 0.000
9262 1 123.557 84.865 0.000
9263 1 124.267 83.635 0.000
9264 1 125.688 83.635 0.000
9265 1 126.398 84.865 0.000
9266 1 127.818 84.865 0.000
9267 1 128.528 83.635 0.000
9268 1 129.948 83.635 0.000
9269 1 130.658 84.865 0.000
9270 1 132.079 84.865 0.000
9271 1 132.789 83.635 0.000
9272 1 134.209 83.635 0.000
9273 1 134.919 84.865 0.000
9274 1 136.339 84.865 0.000
9275 1 137.049 83.635 0.000
9276 1 138.470 83.635 0.000
9277 1 139.180 84.865 0.000
9278 1 140.600 84.865 0.000
9279 1 141.310 83.635 0.000
9280 1 142.730 83.635 0.000
9281 1 143.440 84.865 0.000
9282 1 144.860 84.865 0.000
9283 1 145.571 83.635 0.000
9284 1 146.991 83.635 0.000
9285 1 147.701 84.865 0.000
9286 1 149.121 84.865 0.000
9287 1 149.831 83.635 0.000
9288 1 151.251 83.635 0.000
9289 1 151.961 84.865 0.000
9290 1 153.382 84.865 0.000
9291 1 154.092 83.635 0.000
9292 1 155.512 83.635 0.000
9293 1 156.222 84.865 0.000
9294 1 157.642 84.865 0.000
9295 1 158.352 83.635 0.000
9296 1 159.773 83.635 0.000
9297 1 160.483 84.865 0.000
9298 1 161.903 84.865 0.000
9299 1 162.613 83.635 0.000
9300 1 164.033 83.635 0.000
9301 1 164.743 84.865 0.000
9302 1 166.163 84.865 0.000
9303 1 166.874 83.635 0.000
9304 1 168.294 83.635 0.000
9305 1 169.004 84.865 0.000
9306 1 170.424 84.865 0.000
9307 1 171.134 83.635 0.000
9308 1 172.554 83.635 0.000
9309 1 173.264 84.865 0.000
9310 1 174.685 84.865 0.000
9311 1 175.395 83.635 0.000
9312 1 176.815 83.635 0.000
9313 1 177.525 84.865 0.000
9314 2 177.525 84.865 -1.500
9315 3 178.625 84.865 -1.633
9316 3 176.425 84.865 -1.633
9317 2 177.525 84.865 -3.040
9318 3 178.625 84.865 -3.173
9319 3 176.975 85.818 -3.173
9320 3 176.975 83.912 -3.173
9321 1 178.945 84.865 0.000
9322 1 179.655 83.635 0.000
9323 1 181.076 83.635 0.000
9324 1 181.786 84.865 0.000
9325 1 183.206 84.865 0.000
9326 1 183.916 83.635 0.000
9327 1 185.336 83.635 0.000
9328 1 186.046 84.865 0.000
9329 1 187.466 84.865 0.000
9330 1 188.177 83.635 0.000
9331 1 189.597 83.635 0.000
9332 1 190.307 84.865 0.000
9333 1 191.727 84.865 0.000
9334 1 192.437 83.635 0.000
9335 1 193.857 83.635 0.000
9336 1 194.567 84.865 0.000
9337 1 195.988 84.865 0.000
9338 1 196.698 83.635 0.000
9339 1 198.118 83.635 0.000
9340 1 198.828 84.865 0.000
9341 1 200.248 84.865 0.000
9342 1 200.958 83.635 0.000
9343 1 202.379 83.635 0.000
9344 1 203.089 84.865 0.000
9345 1 204.509 84.865 0.000
9346 1 205.219 83.635 0.000
9347 1 206.639 83.635 0.000
9348 1 207.349 84.865 0.000
9349 1 208.769 84.865 0.000
9350 1 209.480 83.635 0.000
9351 2 209.480 83.635 -1.500
9352 3 210.580 83.635 -1.633
9353 3 208.380 83.635 -1.633
9354 2 209.480 83.635 -3.040
9355 3 210.580 83.635 -3.173
9356 3 208.930 84.588 -3.173
9357 3 208.930 82.682 -3.173
9358 1 210.900 83.635 0.000
9359 1 211.610 84.865 0.000
9360 1 213.030 84.865 0.000
9361 1 213.740 83.635 0.000
9362 1 215.160 83.635 0.000
9363 1 215.870 84.865 0.000
9364 1 217.291 84.865 0.000
9365 1 218.001 83.635 0.000
9366 1 219.421 83.635 0.000
9367 1 220.131 84.865 0.000
9368 1 221.551 84.865 0.000
9369 1 222.261 83.635 0.000
9370 1 223.681 83.635 0.000
9371 1 224.392 84.865 0.000
9372 1 225.812 84.865 0.000
9373 1 226.522 83.635 0.000
9374 1 227.942 83.635 0.000
9375 1 228.652 84.865 0.000
9376 1 230.072 84.865 0.000
9377 1 230.783 83.635 0.000
9378 1 232.203 83.635 0.000
9379 1 232.913 84.865 0.000
9380 1 234.333 84.865 0.000
9381 1 235.043 83.635 0.000
9382 1 236.463 83.635 0.000
9383 1 237.173 84.865 0.000
9384 1 238.594 84.865 0.000
9385 1 239.304 83.635 0.000
9386 1 240.724 83.635 0.000
9387 1 241.434 84.865 0.000
9388 1 242.854 84.865 0.000
9389 1 243.564 83.635 0.000
9390 1 244.985 83.635 0.000
9391 1 245.695 84.865 0.000
9392 1 247.115 84.865 0.000
9393 1 247.825 83.635 0.000
9394 1 249.245 83.635 0.000
9395 1 249.955 84.865 0.000
9396 1 0.000 87.325 0.000
9397 1 0.710 86.095 0.000
9398 1 2.130 86.095 0.000
9399 1 2.840 87.325 0.000
9400 1 4.261 87.325 0.000
9401 1 4.971 86.095 0.000
9402 1 6.391 86.095 0.000
9403 1 7.101 87.325 0.000
9404 1 8.521 87.325 0.000
9405 1 9.231 86.095 0.000
9406 1 10.652 86.095 0.000
9407 1 11.362 87.325 0.000
9408 1 12.782 87.325 0.000
9409 1 13.492 86.095 0.000
9410 1 14.912 86.095 0.000
9411 1 15.622 87.325 0.000
9412 1 17.042 87.325 0.000
9413 1 17.753 86.095 0.000
9414 1 19.173 86.095 0.000
9415 1 19.883 87.325 0.000
9416 1 21.303 87.325 0.000
9417 1 22.013 86.095 0.000
9418 1 23.433 86.095 0.000
9419 1 24.143 87.325 0.000
9420 1 25.564 87.325 0.000
9421 1 26.274 86.095 0.000
9422 1 27.694 86.095 0.000
9423 1 28.404 87.325 0.000
9424 1 29.824 87.325 0.000
9425 1 30.534 86.095 0.000
9426 1 31.954 86.095 0.000
9427 1 32.665 87.325 0.000
9428 1 34.085 87.325 0.000
9429 1 34.795 86.095 0.000
9430 1 36.215 86.095 0.000
9431 1 36.925 87.325 0.000
9432 1 38.345 87.325 0.000
9433 1 39.055 86.095 0.000
9434 1 40.476 86.095 0.000
9435 1 41.186 87.325 0.000
9436 1 42.606 87.325 0.000
9437 1 43.316 86.095 0.000
9438 1 44.736 86.095 0.000
9439 1 45.446 87.325 0.000
9440 1 46.867 87.325 0.000
9441 1 47.577 86.095 0.000
9442 1 48.997 86.095 0.000
9443 1 49.707 87.325 0.000
9444 1 51.127 87.325 0.000
9445 1 51.837 86.095 0.000
9446 1 53.258 86.095 0.000
9447 1 53.968 87.325 0.000
9448 1 55.388 87.325 0.000
9449 1 56.098 86.095 0.000
9450 1 57.518 86.095 0.000
9451 1 58.228 87.325 0.000
9452 1 59.648 87.325 0.000
9453 1 60.358 86.095 0.000
9454 1 61.779 86.095 0.000
9455 1 62.489 87.325 0.000
9456 1 63.909 87.325 0.000
9457 1 64.619 86.095 0.000
9458 1 66.039 86.095 0.000
9459 1 66.749 87.325 0.000
9460 1 68.170 87.325 0.000
9461 1 68.880 86.095 0.000
9462 1 70.300 86.095 0.000
9463 1 71.010 87.325 0.000
9464 1 72.430 87.325 0.000
9465 1 73.140 86.095 0.000
9466 1 74.561 86.095 0.000
9467 1 75.271 87.325 0.000
9468 1 76.691 87.325 0.000
9469 1 77.401 86.095 0.000
9470 1 78.821 86.095 0.000
9471 1 79.531 87.325 0.000
9472 1 80.951 87.325 0.000
9473 1 81.662 86.095 0.000
9474 1 83.082 86.095 0.000
9475 1 83.792 87.325 0.000
9476 1 85.212 87.325 0.000
9477 1 85.922 86.095 0.000
9478 1 87.342 86.095 0.000
9479 1 88.052 87.325 0.000
9480 1 89.473 87.325 0.000
9481 1 90.183 86.095 0.000
9482 1 91.603 86.095 0.000
9483 1 92.313 87.325 0.000
9484 1 93.733 87.325 0.000
9485 1 94.443 86.095 0.000
9486 1 95.864 86.095 0.000
9487 1 96.574 87.325 0.000
9488 1 97.994 87.325 0.000
9489 1 98.704 86.095 0.000
9490 1 100.124 86.095 0.000
9491 1 100.834 87.325 0.000
9492 1 102.254 87.325 0.000
9493 1 102.965 86.095 0.000
9494 1 104.385 86.095 0.000
9495 1 105.095 87.325 0.000
9496 1 106.515 87.325 0.000
9497 1 107.225 86.095 0.000
9498 1 108.645 86.095 0.000
9499 1 109.355 87.325 0.000
9500 1 110.776 87.325 0.000
9501 1 111.486 86.095 0.000
9502 1 112.906 86.095 0.000
9503 1 113.616 87.325 0.000
9504 1 115.036 87.325 0.000
9505 1 115.746 86.095 0.000
9506 1 117.167 86.095 0.000
9507 1 117.877 87.325 0.000
9508 1 119.297 87.325 0.000
9509 1 120.007 86.095 0.000
9510 1 121.427 86.095 0.000
9511 1 122.137 87.325 0.000
9512 1 123.557 87.325 0.000
9513 1 124.267 86.095 0.000
9514 1 125.688 86.095 0.000
9515 1 126.398 87.325 0.000
9516 1 127.818 87.325 0.000
9517 1 128.528 86.095 0.000
9518 1 129.948 86.095 0.000
9519 1 130.658 87.325 0.000
9520 1 132.079 87.325 0.000
9521 1 132.789 86.095 0.000
9522 1 134.209 86.095 0.000
9523 1 134.919 87.325 0.000
9524 1 136.339 87.325 0.000
9525 1 137.049 86.095 0.000
9526 1 138.470 86.095 0.000
9527 1 139.180 87.325 0.000
9528 1 140.600 87.325 0.000
9529 1 141.310 86.095 0.000
9530 1 142.730 86.095 0.000
9531 1 143.440 87.325 0.000
9532 1 144.860 87.325 0.000
9533 1 145.571 86.095 0.000
9534 1 146.991 86.095 0.000
9535 1 147.701 87.325 0.000
9536 1 149.121 87.325 0.000
9537 1 149.831 86.095 0.000
9538 1 151.251 86.095 0.000
9539 1 151.961 87.325 0.000
9540 1 153.382 87.325 0.000
9541 1 154.092 86.095 0.000
9542 1 155.512 86.095 0.000
9543 1 156.222 87.325 0.000
9544 1 157.642 87.325 0.000
9545 1 158.352 86.095 0.000
9546 1 159.773 86.095 0.000
9547 1 160.483 87.325 0.000
9548 1 161.903 87.325 0.000
9549 1 162.613 86.095 0.000
9550 1 164.033 86.095 0.000
9551 1 164.743 87.325 0.000
9552 1 166.163 87.325 0.000
9553 1 166.874 86.095 0.000
9554 1 168.294 86.095 0.000
9555 1 169.004 87.325 0.000
9556 1 170.424 87.325 0.000
9557 1 171.134 86.095 0.000
9558 1 172.554 86.095 0.000
9559 1 173.264 87.325 0.000
9560 1 174.685 87.325 0.000
9561 1 175.395 86.095 0.000
9562 1 176.815 86.095 0.000
9563 1 177.525 87.325 0.000
9564 1 178.945 87.325 0.000
9565 1 179.655 86.095 0.000
9566 1 181.076 86.095 0.000
9567 1 181.786 87.325 0.000
9568 1 183.206 87.325 0.000
9569 1 183.916 86.095 0.000
9570 1 185.336 86.095 0.000
9571 1 186.046 87.325 0.000
9572 1 187.466 87.325 0.000
9573 1 188.177 86.095 0.000
9574 1 189.597 86.095 0.000
9575 1 190.307 87.325 0.000
9576 1 191.727 87.325 0.000
9577 1 192.437 86.095 0.000
9578 1 193.857 86.095 0.000
9579 1 194.567 87.325 0.000
9580 1 195.988 87.325 0.000
9581 1 196.698 86.095 0.000
9582 1 198.118 86.095 0.000
9583 1 198.828 87.325 0.000
9584 1 200.248 87.325 0.000
9585 1 200.958 86.095 0.000
9586 1 202.379 86.095 0.000
9587 1 203.089 87.325 0.000
9588 1 204.509 87.325 0.000
9589 1 205.219 86.095 0.000
9590 1 206.639 86.095 0.000
9591 1 207.349 87.325 0.000
9592 1 208.769 87.325 0.000
9593 1 209.480 86.095 0.000
9594 1 210.900 86.095 0.000
9595 1 211.610 87.325 0.000
9596 1 213.030 87.325 0.000
9597 1 213.740 86.095 0.000
9598 1 215.160 86.095 0.000
9599 1 215.870 87.325 0.000
9600 1 217.291 87.325 0.000
9601 1 218.001 86.095 0.000
9602 1 219.421 86.095 0.000
9603 1 220.131 87.325 0.000
9604 1 221.551 87.325 0.000
9605 1 222.261 86.095 0.000
9606 1 223.681 86.095 0.000
9607 1 224.392 87.325 0.000
9608 1 225.812 87.325 0.000
9609 1 226.522 86.095 0.000
9610 1 227.942 86.095 0.000
9611 1 228.652 87.325 0.000
9612 1 230.072 87.325 0.000
9613 1 230.783 86.095 0.000
9614 1 232.203 86.095 0.000
9615 1 232.913 87.325 0.000
9616 1 234.333 87.325 0.000
9617 1 235.043 86.095 0.000
9618 1 236.463 86.095 0.000
9619 1 237.173 87.325 0.000
9620 1 238.594 87.325 0.000
9621 1 239.304 86.095 0.000
9622 1 240.724 86.095 0.000
9623 1 241.434 87.325 0.000
9624 1 242.854 87.325 0.000
9625 1 243.564 86.095 0.000
9626 1 244.985 86.095 0.000
9627 1 245.695 87.325 0.000
9628 1 247.115 87.325 0.000
9629 1 247.825 86.095 0.000
9630 1 249.245 86.095 0.000
9631 1 249.955 87.325 0.000
9632 1 0.000 89.785 0.000
9633 3 0.000 89.785 -1.100
9634 1 0.710 88.555 0.000
9635 1 2.130 88.555 0.000
9636 1 2.840 89.785 0.000
9637 1 4.261 89.785 0.000
9638 1 4.971 88.555 0.000
9639 1 6.391 88.555 0.000
9640 1 7.101 89.785 0.000
9641 1 8.521 89.785 0.000
9642 1 9.231 88.555 0.000
9643 1 10.652 88.555 0.000
9644 1 11.362 89.785 0.000
9645 1 12.782 89.785 0.000
9646 1 13.492 88.555 0.000
9647 1 14.912 88.555 0.000
9648 1 15.622 89.785 0.000
9649 1 17.042 89.785 0.000
9650 1 17.753 88.555 0.000
9651 1 19.173 88.555 0.000
9652 1 19.883 89.785 0.000
9653 1 21.303 89.785 0.000
9654 1 22.013 88.555 0.000
9655 2 22.013 88.555 1.500
9656 3 23.113 88.555 1.633
9657 3 20.913 88.555 1.633
9658 2 22.013 88.555 3.040
9659 3 23.113 88.555 3.173
9660 3 21.463 89.508 3.173
9661 3 21.463 87.602 3.173
9662 1 23.433 88.555 0.000
9663 1 24.143 89.785 0.000
9664 1 25.564 89.785 0.000
9665 1 26.274 88.555 0.000
9666 1 27.694 88.555 0.000
9667 1 28.404 89.785 0.000
9668 1 29.824 89.785 0.000
9669 1 30.534 88.555 0.000
9670 1 31.954 88.555 0.000
9671 1 32.665 89.785 0.000
9672 1 34.085 89.785 0.000
9673 1 34.795 88.555 0.000
9674 1 36.215 88.555 0.000
9675 1 36.925 89.785 0.000
9676 1 38.345 89.785 0.000
9677 1 39.055 88.555 0.000
9678 1 40.476 88.555 0.000
9679 1 41.186 89.785 0.000
9680 1 42.606 89.785 0.000
9681 1 43.316 88.555 0.000
9682 1 44.736 88.555 0.000
9683 1 45.446 89.785 0.000
9684 1 46.867 89.785 0.000
9685 1 47.577 88.555 0.000
9686 1 48.997 88.555 0.000
9687 1 49.707 89.785 0.000
9688 1 51.127 89.785 0.000
9689 1 51.837 88.555 0.000
9690 1 53.258 88.555 0.000
9691 1 53.968 89.785 0.000
9692 1 55.388 89.785 0.000
9693 1 56.098 88.555 0.000
9694 1 57.518 88.555 0.000
9695 1 58.228 89.785 0.000
9696 1 59.648 89.785 0.000
9697 1 60.358 88.555 0.000
9698 1 61.779 88.555 0.000
9699 1 62.489 89.785 0.000
9700 1 63.909 89.785 0.000
9701 1 64.619 88.555 0.000
9702 1 66.039 88.555 0.000
9703 1 66.749 89.785 0.000
9704 1 68.170 89.785 0.000
9705 1 68.880 88.555 0.000
9706 1 70.300 88.555 0.000
9707 1 71.010 89.785 0.000
9708 1 72.430 89.785 0.000
9709 1 73.140 88.555 0.000
9710 1 74.561 88.555 0.000
9711 1 75.271 89.785 0.000
9712 1 76.691 89.785 0.000
9713 1 77.401 88.555 0.000
9714 1 78.821 88.555 0.000
9715 1 79.531 89.785 0.000
9716 1 80.951 89.785 0.000
9717 1 81.662 88.555 0.000
9718 1 83.082 88.555 0.000
9719 1 83.792 89.785 0.000
9720 1 85.212 89.785 0.000
9721 1 85.922 88.555 0.000
9722 1 87.342 88.555 0.000
9723 1 88.052 89.785 0.000
9724 1 89.473 89.785 0.000
9725 1 90.183 88.555 0.000
9726 1 91.603 88.555 0.000
9727 1 92.313 89.785 0.000
9728 1 93.733 89.785 0.000
9729 1 94.443 88.555 0.000
9730 1 95.864 88.555 0.000
9731 1 96.574 89.785 0.000
9732 1 97.994 89.785 0.000
9733 1 98.704 88.555 0.000
9734 1 100.124 88.555 0.000
9735 1 100.834 89.785 0.000
9736 1 102.254 89.785 0.000
9737 1 102.965 88.555 0.000
9738 1 104.385 88.555 0.000
9739 1 105.095 89.785 0.000
9740 1 106.515 89.785 0.000
9741 1 107.225 88.555 0.000
9742 1 108.645 88.555 0.000
9743 1 109.355 89.785 0.000
9744 1 110.776 89.785 0.000
9745 1 111.486 88.555 0.000
9746 1 112.906 88.555 0.000
9747 1 113.616 89.785 0.000
9748 1 115.036 89.785 0.000
9749 1 115.746 88.555 0.000
9750 2 115.746 88.555 1.500
9751 3 116.846 88.555 1.633
9752 3 114.646 88.555 1.633
9753 2 115.746 88.555 3.040
9754 3 116.846 88.555 3.173
9755 3 115.196 89.508 3.173
9756 3 115.196 87.602 3.173
9757 1 117.167 88.555 0.000
9758 1 117.877 89.785 0.000
9759 1 119.297 89.785 0.000
9760 1 120.007 88.555 0.000
9761 1 121.427 88.555 0.000
9762 1 122.137 89.785 0.000
9763 1 123.557 89.785 0.000
9764 1 124.267 88.555 0.000
9765 1 125.688 88.555 0.000
9766 1 126.398 89.785 0.000
9767 1 127.818 89.785 0.000
9768 1 128.528 88.555 0.000
9769 1 129.948 88.555 0.000
9770 1 130.658 89.785 0.000
9771 1 132.079 89.785 0.000
9772 1 132.789 88.555 0.000
9773 1 134.209 88.555 0.000
9774 1 134.919 89.785 0.000
9775 1 136.339 89.785 0.000
9776 1 137.049 88.555 0.000
9777 1 138.470 88.555 0.000
9778 1 139.180 89.785 0.000
9779 1 140.600 89.785 0.000
9780 1 141.310 88.555 0.000
9781 1 142.730 88.555 0.000
9782 1 143.440 89.785 0.000
9783 1 144.860 89.785 0.000
9784 1 145.571 88.555 0.000
9785 1 146.991 88.555 0.000
9786 1 147.701 89.785 0.000
9787 1 149.121 89.785 0.000
9788 1 149.831 88.555 0.000
9789 1 151.251 88.555 0.000
9790 1 151.961 89.785 0.000
9791 1 153.382 89.785 0.000
9792 1 154.092 88.555 0.000
9793 1 155.512 88.555 0.000
9794 1 156.222 89.785 0.000
9795 1 157.642 89.785 0.000
9796 1 158.352 88.555 0.000
9797 1 159.773 88.555 0.000
9798 1 160.483 89.785 0.000
9799 1 161.903 89.785 0.000
9800 1 162.613 88.555 0.000
9801 1 164.033 88.555 0.000
9802 1 164.743 89.785 0.000
9803 1 166.163 89.785 0.000
9804 1 166.874 88.555 0.000
9805 1 168.294 88.555 0.000
9806 1 169.004 89.785 0.000
9807 1 170.424 89.785 0.000
9808 1 171.134 88.555 0.000
9809 1 172.554 88.555 0.000
9810 1 173.264 89.785 0.000
9811 1 174.685 89.785 0.000
9812 1 175.395 88.555 0.000
9813 1 176.815 88.555 0.000
9814 1 177.525 89.785 0.000
9815 1 178.945 89.785 0.000
9816 1 179.655 88.555 0.000
9817 1 181.076 88.555 0.000
9818 1 181.786 89.785 0.000
9819 1 183.206 89.785 0.000
9820 1 183.916 88.555 0.000
9821 1 185.336 88.555 0.000
9822 1 186.046 89.785 0.000
9823 1 187.466 89.785 0.000
9824 1 188.177 88.555 0.000
9825 1 189.597 88.555 0.000
9826 1 190.307 89.785 0.000
9827 1 191.727 89.785 0.000
9828 1 192.437 88.555 0.000
9829 1 193.857 88.555 0.000
9830 1 194.567 89.785 0.000
9831 1 195.988 89.785 0.000
9832 1 196.698 88.555 0.000
9833 1 198.118 88.555 0.000
9834 1 198.828 89.785 0.000
9835 1 200.248 89.785 0.000
9836 1 200.958 88.555 0.000
9837 1 202.379 88.555 0.000
9838 1 203.089 89.785 0.000
9839 1 204.509 89.785 0.000
9840 1 205.219 88.555 0.000
9841 1 206.639 88.555 0.000
9842 1 207.349 89.785 0.000
9843 1 208.769 89.785 0.000
9844 1 209.480 88.555 0.000
9845 1 210.900 88.555 0.000
9846 1 211.610 89.785 0.000
9847 1 213.030 89.785 0.000
9848 1 213.740 88.555 0.000
9849 1 215.160 88.555 0.000
9850 1 215.870 89.785 0.000
9851 1 217.291 89.785 0.000
9852 1 218.001 88.555 0.000
9853 1 219.421 88.555 0.000
9854 1 220.131 89.785 0.000
9855 1 221.551 89.785 0.000
9856 1 222.261 88.555 0.000
9857 1 223.681 88.555 0.000
9858 1 224.392 89.785 0.000
9859 1 225.812 89.785 0.000
9860 1 226.522 88.555 0.000
9861 1 227.942 88.555 0.000
9862 1 228.652 89.785 0.000
9863 1 230.072 89.785 0.000
9864 1 230.783 88.555 0.000
9865 1 232.203 88.555 0.000
9866 1 232.913 89.785 0.000
9867 1 234.333 89.785 0.000
9868 1 235.043 88.555 0.000
9869 1 236.463 88.555 0.000
9870 1 237.173 89.785 0.000
9871 1 238.594 89.785 0.000
9872 1 239.304 88.555 0.000
9873 1 240.724 88.555 0.000
9874 1 241.434 89.785 0.000
9875 1 242.854 89.785 0.000
9876 1 243.564 88.555 0.000
9877 1 244.985 88.555 0.000
9878 1 245.695 89.785 0.000
9879 1 247.115 89.785 0.000
9880 1 247.825 88.555 0.000
9881 1 249.245 88.555 0.000
9882 1 249.955 89.785 0.000
9883 1 0.000 92.245 0.000
9884 1 0.710 91.015 0.000
9885 1 2.130 91.015 0.000
9886 1 2.840 92.245 0.000
9887 1 4.261 92.245 0.000
9888 1 4.971 91.015 0.000
9889 1 6.391 91.015 0.000
9890 1 7.101 92.245 0.000
9891 1 8.521 92.245 0.000
9892 1 9.231 91.015 0.000
9893 1 10.652 91.015 0.000
9894 1 11.362 92.245 0.000
9895 1 12.782 92.245 0.000
9896 1 13.492 91.015 0.000
9897 1 14.912 91.015 0.000
9898 1 15.622 92.245 0.000
9899 1 17.042 92.245 0.000
9900 1 17.753 91.015 0.000
9901 1 19.173 91.015 0.000
9902 1 19.883 92.245 0.000
9903 1 21.303 92.245 0.000
9904 1 22.013 91.015 0.000
9905 1 23.433 91.015 0.000
9906 1 24.143 92.245 0.000
9907 1 25.564 92.245 0.000
9908 1 26.274 91.015 0.000
9909 1 27.694 91.015 0.000
9910 1 28.404 92.245 0.000
9911 1 29.824 92.245 0.000
9912 1 30.534 91.015 0.000
9913 1 31.954 91.015 0.000
9914 1 32.665 92.245 0.000
9915 1 34.085 92.245 0.000
9916 1 34.795 91.015 0.000
9917 1 36.215 91.015 0.000
9918 1 36.925 92.245 0.000
9919 1 38.345 92.245 0.000
9920 1 39.055 91.015 0.000
9921 1 40.476 91.015 0.000
9922 1 41.186 92.245 0.000
9923 1 42.606 92.245 0.000
9924 1 43.316 91.015 0.000
9925 1 44.736 91.015 0.000
9926 1 45.446 92.245 0.000
9927 1 46.867 92.245 0.000
9928 1 47.577 91.015 0.000
9929 1 48.997 91.015 0.000
9930 1 49.707 92.245 0.000
9931 1 51.127 92.245 0.000
9932 1 51.837 91.015 0.000
9933 1 53.258 91.015 0.000
9934 1 53.968 92.245 0.000
9935 1 55.388 92.245 0.000
9936 1 56.098 91.015 0.000
9937 1 57.518 91.015 0.000
9938 1 58.228 92.245 0.000
9939 1 59.648 92.245 0.000
9940 1 60.358 91.015 0.000
9941 1 61.779 91.015 0.000
9942 1 62.489 92.245 0.000
9943 1 63.909 92.245 0.000
9944 1 64.619 91.015 0.000
9945 1 66.039 91.015 0.000
9946 1 66.749 92.245 0.000
9947 1 68.170 92.245 0.000
9948 1 68.880 91.015 0.000
9949 1 70.300 91.015 0.000
9950 1 71.010 92.245 0.000
9951 1 72.430 92.245 0.000
9952 1 73.140 91.015 0.000
9953 1 74.561 91.015 0.000
9954 1 75.271 92.245 0.000
9955 1 76.691 92.245 0.000
9956 1 77.401 91.015 0.000
9957 1 78.821 91.015 0.000
9958 1 79.531 92.245 0.000
9959 1 80.951 92.245 0.000
9960 1 81.662 91.015 0.000
9961 1 83.082 91.015 0.000
9962 1 83.792 92.245 0.000
9963 1 85.212 92.245 0.000
9964 1 85.922 91.015 0.000
9965 1 87.342 91.015 0.000
9966 1 88.052 92.245 0.000
9967 1 89.473 92.245 0.000
9968 1 90.183 91.015 0.000
9969 1 91.603 91.015 0.000
9970 1 92.313 92.245 0.000
9971 1 93.733 92.245 0.000
9972 1 94.443 91.015 0.000
9973 1 95.864 91.015 0.000
9974 1 96.574 92.245 0.000
9975 1 97.994 92.245 0.000
9976 1 98.704 91.015 0.000
9977 1 100.124 91.015 0.000
9978 1 100.834 92.245 0.000
9979 1 102.254 92.245 0.000
9980 1 102.965 91.015 0.000
9981 1 104.385 91.015 0.000
9982 1 105.095 92.245 0.000
9983 1 106.515 92.245 0.000
9984 1 107.225 91.015 0.000
9985 1 108.645 91.015 0.000
9986 1 109.355 92.245 0.000
9987 1 110.776 92.245 0.000
9988 1 111.486 91.015 0.000
9989 1 112.906 91.015 0.000
9990 1 113.616 92.245 0.000
9991 1 115.036 92.245 0.000
9992 1 115.746 91.015 0.000
9993 1 117.167 91.015 0.000
9994 1 117.877 92.245 0.000
9995 1 119.297 92.245 0.000
9996 1 120.007 91.015 0.000
9997 1 121.427 91.015 0.000
9998 1 122.137 92.245 0.000
9999 1 123.557 92.245 0.000
10000 1 124.267 91.015 0.000
10001 1 125.688 91.015 0.000
10002 1 126.398 92.245 0.000
10003 1 127.818 92.245 0.000
10004 1 128.528 91.015 0.000
10005 1 129.948 91.015 0.000
10006 1 130.658 92.245 0.000
10007 1 132.079 92.245 0.000
10008 1 132.789 91.015 0.000
10009 1 134.209 91.015 0.000
10010 1 134.919 92.245 0.000
10011 1 136.339 92.245 0.000
10012 1 137.049 91.015 0.000
10013 1 138.470 91.015 0.000
10014 1 139.180 92.245 0.000
10015 1 140.600 92.245 0.000
10016 1 141.310 91.015 0.000
10017 1 142.730 91.015 0.000
10018 1 143.440 92.245 0.000
10019 1 144.860 92.245 0.000
10020 1 145.571 91.015 0.000
10021 1 146.991 91.015 0.000
10022 1 147.701 92.245 0.000
10023 1 149.121 92.245 0.000
10024 1 149.831 91.015 0.000
10025 1 151.251 91.015 0.000
10026 1 151.961 92.245 0.000
10027 1 153.382 92.245 0.000
10028 1 154.092 91.015 0.000
10029 1 155.512 91.015 0.000
10030 1 156.222 92.245 0.000
10031 1 157.642 92.245 0.000
10032 1 158.352 91.015 0.000
10033 1 159.773 91.015 0.000
10034 1 160.483 92.245 0.000
10035 1 161.903 92.245 0.000
10036 1 162.613 91.015 0.000
10037 1 164.033 91.015 0.000
10038 1 164.743 92.245 0.000
10039 1 166.163 92.245 0.000
10040 1 166.874 91.015 0.000
10041 1 168.294 91.015 0.000
10042 1 169.004 92.245 0.000
10043 1 170.424 92.245 0.000
10044 1 171.134 91.015 0.000
10045 1 172.554 91.015 0.000
10046 2 172.554 91.015 1.500
10047 3 173.654 91.015 1.633
10048 3 171.454 91.015 1.633
10049 2 172.554 91.015 3.040
10050 3 173.654 91.015 3.173
